index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
1307,468,7,2,ZTF_r,2620363762615,0,1.8208,331.309,8.14479,25.9407,8.2247e-06,0.0253718,0.104781,1.37484e-05,494,30.0,0.098376,0.080784,19.9409,25.9407,1,2460374.8637616,468120226,1,-12.638910598268,33.6044831775415,-0.418376442189892,1.00117471330462,-76.3817637291594,65.3579829599192,-1.17653874584303,1.0367248558842,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-241.7271615783195,0.0,-241.7271615783195,,,20.37728193784413
1308,468,7,2,ZTF_i,2624255562615,0,2.2303,245.934,6.89237,25.7226,3.03e-06,0.0226095,0.176242,1.63451e-05,494,30.0,0.113659,0.080955,19.7067,25.7226,2,2460378.7555671,468120326,1,-357.193289527526,34.3741919664841,-11.5591418805982,0.950956935830709,-238.869514485397,64.7840866111497,-3.71199667986681,1.02877937120281,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-251.079907236941,0.0,-251.079907236941,,,20.134593744145732
1309,468,7,2,ZTF_g,2626270542615,0,2.281,105.726,6.19708,26.056,1.48535e-05,0.0337983,-0.12554,2.56341e-05,480,30.0,0.107581,0.081087,20.1499,26.056,1,2460380.770544,468120126,1,35.1253503343636,25.8571872271846,1.51110340964994,1.0408706190081,30.7244784379171,46.9793574330167,0.658404270684814,1.02898557085055,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-388.4800810648244,0.0,-388.4800810648244,,,20.777121788935144
1310,468,7,2,ZTF_g,2635212842615,0,1.9796,133.222,14.6826,26.266,1.88153e-05,0.0363352,-0.0590501,3.736e-05,429,30.0,0.095153,0.084449,19.5181,26.266,1,2460389.7128472,468120126,1,94.7125739123614,63.4240850209625,1.66114762505744,1.0582580181613,-3.18809594211239,121.379301672166,-0.0264424651278524,1.03236850080153,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-328.8928574868266,0.0,-328.8928574868266,,,20.01293946253997
1311,468,7,2,ZTF_r,2641261862615,0,2.6015,456.944,16.9406,26.2963,1.63105e-05,0.0355234,0.0973114,2.71411e-05,489,30.0,0.109174,0.083802,19.1929,26.2963,1,2460395.7618634,468120226,1,156.687954048073,81.8851480982381,2.12855693896293,1.03241771369443,153.039352134533,132.57427121053,1.16214164007433,1.05828650642384,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-72.40029693197849,0.0,-72.40029693197849,,,19.765862142081502
1312,468,7,2,ZTF_i,2643341442615,0,1.9216,244.719,9.83225,25.708,2.4097e-06,0.0203268,0.175544,1.26575e-05,498,30.0,0.1045,0.083046,19.4271,25.708,2,2460397.8414468,468120326,1,-320.336002384502,39.6010307566875,-8.99816727709265,1.10480932046505,-298.911399051825,78.5076645728653,-3.83305994592391,1.03315484588073,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-214.22262009391702,0.0,-214.22262009391702,,,19.96630876385907
1313,468,7,2,ZTF_r,2644366792615,0,2.9486,441.211,11.5992,26.2545,1.47485e-05,0.0340453,0.103282,2.48908e-05,494,30.0,0.118487,0.088393,19.4563,26.2545,1,2460398.866794,468120226,1,228.024630790826,68.8645810064298,3.68333019149193,0.943799355079565,284.144785898762,101.76274367039,2.81103385249299,1.08638656668252,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-1.063620189225503,0.0,-1.063620189225503,,,19.912085215543005
1314,468,7,2,ZTF_g,2650235622615,0,2.2373,141.717,6.00928,26.3415,1.07942e-05,0.0292617,-0.108638,1.78916e-05,498,30.0,0.102912,0.074674,20.4632,26.3415,1,2460404.735625,468120126,1,175.445634774923,26.9485125273938,7.24206752216183,1.06816260054435,173.993199784156,47.7104370626736,3.67142002420316,1.03312487750978,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-248.15979662426497,0.0,-248.15979662426497,,,21.017737992901587
1315,468,7,2,ZTF_i,2650269392615,0,1.9561,255.934,7.29141,25.7519,2.3362e-06,0.0201173,0.180894,1.22932e-05,500,30.0,0.104264,0.081564,19.7931,25.7519,2,2460404.7693981,468120326,1,-321.388418524034,32.3580756143507,-11.0484750209445,1.11434873794037,-319.384601080547,62.7062494465993,-5.1276495976435,1.03495638442275,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-215.27503623344901,0.0,-215.27503623344901,,,20.229518275329124
1316,468,7,2,ZTF_r,2654252312615,0,1.7558,436.006,8.03185,26.2273,8.2192e-06,0.0254522,0.10683,1.36924e-05,496,30.0,0.095619,0.079445,20.2909,26.2273,1,2460408.7523148,468120226,1,171.003902490476,32.4483397700861,5.86230408085965,1.0189216966759,186.095509921213,63.1294402864271,2.96769420158792,1.03472336591769,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-58.08434848957549,0.0,-58.08434848957549,,,20.70189378694578
1317,468,7,2,ZTF_g,2654290412615,0,2.3418,128.89,6.91452,26.275,1.14093e-05,0.0297078,-0.123587,1.97403e-05,484,30.0,0.10503,0.080151,20.2054,26.275,1,2460408.7904167,468120126,1,181.787825407616,34.3647377230483,5.88445928081465,0.975373427215341,156.364366575768,61.036508697567,2.57907100094898,1.03130478908776,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-241.81760599157198,0.0,-241.81760599157198,,,20.68729240502096
1318,468,7,2,ZTF_i,2658233652615,0,1.7211,245.406,6.74697,25.7073,2.6868e-06,0.0214096,0.180119,1.414e-05,499,30.0,0.090961,0.087976,19.9289,25.7073,2,2460412.7336574,468120326,1,-339.151213380873,26.6924884849529,-14.1338055547207,1.08852905068216,-337.343821295854,55.3436690271949,-6.13648963487488,1.02432016949453,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-233.037831090288,0.0,-233.037831090288,,,20.393902329053827
1319,468,7,2,ZTF_r,2662205992615,0,2.2256,463.77,10.1908,26.3049,7.8139e-06,0.0247926,0.108226,1.30146e-05,496,30.0,0.097685,0.080899,19.9012,26.3049,1,2460416.7059954,468120226,1,227.804709833854,45.8368527172188,5.52844139009539,1.07970163360451,312.112974981291,80.8939901766351,3.8842820478886,1.04811549409746,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-1.283541146197507,0.0,-1.283541146197507,,,20.40443801379857
1320,468,7,2,ZTF_g,2662269782615,0,3.3404,132.748,10.735,26.2633,2.41924e-05,0.0384018,-0.0567392,5.10592e-05,381,30.0,0.115313,0.098596,19.4305,26.2633,1,2460416.7697801,468120126,1,180.437800048838,65.1136019768549,3.08255336659533,1.02521499392532,173.398610014198,89.68491854469,1.94644163658497,1.10139030885384,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-243.16763135034998,0.0,-243.16763135034998,,,19.981695687998844
1321,468,7,2,ZTF_i,2663238042615,0,1.6002,250.188,9.92451,25.7151,3.2156e-06,0.0235497,0.179603,1.68756e-05,500,30.0,0.104601,0.08839,19.5831,25.7151,2,2460417.738044,468120326,1,-268.414799190679,34.2582353791403,-8.71557951288841,1.38747104119742,-236.054690088156,72.0748026507768,-3.29719296157828,1.02928162066241,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-162.30141690009398,0.0,-162.30141690009398,,,20.13076251675721
1322,468,7,2,ZTF_i,2666316262615,0,2.3355,234.713,16.7479,25.6712,8.5819e-06,0.0371821,0.181035,4.31576e-05,478,30.0,0.119888,0.099289,18.644,25.6712,2,2460420.8162616,468120326,1,-177.069672548067,81.2517500922733,-2.42418779948392,1.06379392719279,-80.4024455688922,142.427956675694,-0.568315115620552,1.04128265740244,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-70.95629025748198,0.0,-70.95629025748198,,,19.14919317896401
1323,468,7,2,ZTF_r,2667224232615,0,1.682,450.365,17.8732,26.2628,1.6044e-05,0.0355391,0.113327,2.71748e-05,489,30.0,0.098382,0.086364,19.4639,26.2628,1,2460421.7242361,468120226,1,202.285600193382,72.4130638529997,3.1074406758608,1.10085395900225,55.1313114879627,141.031083498143,0.393548873525741,1.03927281675209,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-26.80265078666949,0.0,-26.80265078666949,,,19.865832681144177
1324,468,7,2,ZTF_g,2667260042615,0,2.0102,125.062,19.4767,26.209,2.27924e-05,0.0369906,-0.0770542,4.97444e-05,373,30.0,0.10907,0.08211,19.1538,26.209,1,2460421.7600463,468120126,1,313.383740043495,85.1837833962528,4.09236475066725,0.943399228652679,221.283703295714,162.94862273689,1.36714295602644,1.03184575942964,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-110.221691355693,0.0,-110.221691355693,,,19.635682676299957
1325,468,7,2,ZTF_g,2670280132615,0,2.5502,124.013,21.976,26.222,4.25534e-05,0.0414806,-0.0769682,0.000104141,290,30.0,0.113078,0.084796,18.8306,26.222,1,2460424.7801389,468120126,1,174.961657684425,110.408956941282,1.76276077848604,0.990547970836921,23.9700182060664,184.40220379887,0.130863173870295,1.04410490512799,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-248.64377371476297,0.0,-248.64377371476297,,,19.367064221610363
1326,468,7,2,ZTF_r,2676246192615,0,1.6484,450.87,8.46951,26.2723,7.8635e-06,0.0251467,0.110847,1.32327e-05,500,30.0,0.094728,0.078873,20.3213,26.2723,1,2460430.7461921,468120226,1,104.375379941921,32.5043081420898,3.57200406144622,1.0302728775874,77.8831822018739,64.656722347525,1.21267715201475,1.03256850431214,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-124.7128710381305,0.0,-124.7128710381305,,,20.74502267299435
1327,468,7,2,ZTF_r,2679171682615,0,1.7203,443.003,7.03669,26.2529,6.1007e-06,0.0218658,0.108389,1.01189e-05,496,30.0,0.100366,0.083467,20.4734,26.2529,1,2460433.6716898,468120226,1,18.0578716993717,28.8444666686437,0.696400141738306,1.1229758958243,-117.862831763363,56.9356176240716,-2.08404948726419,1.03427263358402,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-211.0303792806798,0.0,-211.0303792806798,,,20.85531870589477
1328,468,7,2,ZTF_g,2679193582615,0,1.8933,126.854,5.73011,26.2113,1.01803e-05,0.0284107,-0.0920767,1.70335e-05,493,30.0,0.103904,0.076491,20.5521,26.2113,1,2460433.693588,468120126,1,78.9073598817832,21.8166663238343,4.02331396385977,1.14195991839404,80.0515166956887,41.6092242174962,1.93684621095395,1.03462300528934,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-344.6980715174048,0.0,-344.6980715174048,,,21.116904015803694
1329,468,7,2,ZTF_i,2680211862615,0,1.4414,247.28,7.72645,25.7128,3.169e-06,0.0233846,0.18183,1.66741e-05,499,30.0,0.088086,0.096756,19.8878,25.7128,2,2460434.7118634,468120326,1,-330.541531038818,27.6497974653862,-13.2980781543301,1.35777014148181,-351.224623053952,59.3741733678656,-5.95528528720985,1.02352974700282,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-224.42814874823299,0.0,-224.42814874823299,,,20.36114510304074
1330,468,7,2,ZTF_g,2681194582615,0,3.937,115.941,6.71209,26.1069,2.39628e-05,0.0386617,-0.0591619,5.03996e-05,390,30.0,0.122113,0.09788,19.6401,26.1069,1,2460435.6945833,468120126,1,106.711758194633,47.1426610303788,2.51798409962484,1.03434951669327,82.2806973196631,59.3954661857104,1.39463275346852,1.18062726245868,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-316.89367320455494,0.0,-316.89367320455494,,,20.175939756131257
1331,468,7,2,ZTF_r,2681213562615,0,3.9921,388.059,8.23967,26.0898,1.81274e-05,0.0374509,0.106909,3.04187e-05,485,30.0,0.121586,0.096543,19.4109,26.0898,1,2460435.7135648,468120226,1,-21.6782606777525,64.2502441563287,-0.375322372587143,1.00239966438221,21.5068843334343,80.4165232996646,0.269244846063954,1.23094653904993,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-250.766511657804,0.0,-250.766511657804,,,19.822688033254938
1332,468,7,2,ZTF_i,2686226622615,0,1.6436,239.608,7.71257,25.6668,2.4741e-06,0.0205692,0.186967,1.2825e-05,495,30.0,0.090794,0.084632,19.788,25.6668,2,2460440.7266204,468120326,1,-313.643885537686,30.037766976851,-11.615127532569,1.13983657937315,-208.152381576092,61.8853313173912,-3.38617076746822,1.03014130941859,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-207.530503247101,0.0,-207.530503247101,,,20.225205879521205
1333,468,7,2,ZTF_i,2690238482615,0,1.8909,241.585,9.96435,25.6892,2.8233e-06,0.0222409,0.183602,1.46319e-05,500,30.0,0.094906,0.084725,19.4265,25.6892,2,2460444.7384838,468120326,1,-330.469027373481,41.0895444056679,-8.94652206622156,1.03928103033459,-272.514832493471,80.2750789793687,-3.41762647956959,1.03427418098277,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-224.35564508289602,0.0,-224.35564508289602,,,19.90744667440886
1334,468,7,2,ZTF_r,2690259432615,0,2.0238,415.255,11.0794,26.1955,7.8365e-06,0.0248229,0.106934,1.30961e-05,496,30.0,0.096404,0.082468,19.7472,26.1955,1,2460444.7594329,468120226,1,44.9672257839199,45.2271702165534,1.1059907136828,1.00612148315096,40.8491316663179,85.5861891341637,0.480501040347478,1.0374302062345,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-184.1210251961316,0.0,-184.1210251961316,,,20.309576450249608
1335,468,7,2,ZTF_r,2694265542615,0,2.376,396.81,17.4399,26.1513,1.98265e-05,0.0385704,0.0965831,3.25727e-05,485,30.0,0.106991,0.088108,19.0777,26.1513,1,2460448.765544,468120226,1,121.712219030296,88.1188014198815,1.5364569641005,0.956102700362181,160.404152644722,152.399509585784,1.05961288379819,1.04693200812388,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-107.3760319497555,0.0,-107.3760319497555,,,19.54120353590093
1336,468,7,2,ZTF_g,2696184142615,0,2.4136,123.923,14.9704,26.2066,2.04547e-05,0.0358556,-0.084799,4.33735e-05,385,30.0,0.108537,0.086138,19.2861,26.2066,1,2460450.6841435,468120126,1,23.7075814690669,71.4138014055393,0.369283498248349,0.968119693916826,116.631526858536,123.486978790339,0.950845571351024,1.04514627988678,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-399.8978499301211,0.0,-399.8978499301211,,,19.824719610453275
1337,468,7,2,ZTF_i,2696217012615,0,2.4326,229.155,13.1053,25.6373,6.1962e-06,0.0324297,0.175366,3.16319e-05,492,30.0,0.113957,0.090682,18.8522,25.6373,2,2460450.7170139,468120326,1,-345.730518583759,63.4901864028422,-6.05739530444572,1.05787184676212,-266.125585035755,106.95738107418,-2.50490385489776,1.05882826364206,0.274758845211424,16.9899999237061,0.0419999994337559,2.89599990844727,0.273000001907349,2459204.98963,2459307.706493,0,-106.11338229058501,-239.617136293174,0.0,-239.617136293174,,,19.3831084838222
1338,468,7,2,ZTF_r,2696240872615,0,2.888,390.841,17.4949,26.129,2.38162e-05,0.0410598,0.101959,3.98734e-05,459,30.0,0.111953,0.09682,18.9198,26.129,1,2460450.7408796,468120226,1,43.0376172636636,97.2310367205888,0.49237739205867,0.96780513756497,-167.710847117538,148.556935629432,-1.13653656496568,1.07767347527337,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-186.0506337163879,0.0,-186.0506337163879,,,19.412062698115903
1339,468,7,2,ZTF_r,2698184092615,0,2.1704,399.401,16.4999,26.125,1.46034e-05,0.033856,0.118794,2.443e-05,496,30.0,0.102022,0.084583,19.1998,26.125,1,2460452.6840972,468120226,1,-57.2289032620682,78.4124284506867,-0.811867805711354,0.94281788911401,3.84996322031439,139.149635886398,0.0278541364439845,1.04813709712868,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-286.3171542421197,0.0,-286.3171542421197,,,19.641612728502235
1340,468,7,2,ZTF_g,2698245052615,0,2.6304,87.4832,20.5776,25.8578,4.82994e-05,0.0388742,-0.0689469,0.000117796,238,30.0,0.116279,0.094074,18.5254,25.8578,1,2460452.7450579,468120126,1,1.87290742200653,93.9251935933535,0.0221814030296335,1.02149008531068,233.440577747825,159.317040049815,1.4751266618841,1.03715437774397,0.427551920205164,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,423.605431399188,-421.7325239771815,0.0,-421.7325239771815,,,19.17841974196038
1341,468,7,2,ZTF_r,2828528802615,0,2.6035,432.308,23.7986,26.2044,2.8878e-05,0.0429452,0.10968,4.87126e-05,424,30.0,0.133861,0.117861,18.7173,26.2044,1,2460583.0288079,468120226,1,-68.7931827637436,114.545201235005,-0.668072052704733,1.07619915194961,-193.648308792542,186.804737105024,-1.04361668935726,1.05091821225417,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-297.8814337437951,0.0,-297.8814337437951,,,19.309532740305205
1342,468,7,2,ZTF_r,2828529282615,0,2.9098,430.375,25.3727,26.2021,3.34572e-05,0.0440753,0.1028,5.72772e-05,381,30.0,0.141314,0.121208,18.5609,26.2021,1,2460583.0292824,468120226,1,35.0407895447609,131.74816499393,0.295858539667259,1.0413282440115,-77.3030674988945,201.384409650088,-0.386443559565241,1.06622151278342,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-194.0474614352906,0.0,-194.0474614352906,,,19.155313551622314
1343,468,7,2,ZTF_r,2828529742615,0,2.5199,436.675,27.0543,26.2129,3.05416e-05,0.0429658,0.11644,5.19115e-05,405,30.0,0.141254,0.116208,18.6212,26.2129,1,2460583.0297454,468120226,1,150.868782666397,129.950171611506,1.29144920669512,1.06405443486957,85.3304951677045,218.670627520934,0.392852034752208,1.04763023177535,0.262643301408122,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,229.0882509800515,-78.21946831365449,0.0,-78.21946831365449,,,19.181032845748966
