index,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc,mag_lim
595,422,15,3,ZTF_r,2501552045915,1,2.9931,459.394,27.9691,26.2319,4.5927e-05,0.0451114,0.11816,7.70073e-05,282,30.0,0.151424,0.115491,18.4641,26.2319,1,2460256.0520486,422120259,1,-288.50998675669,157.777139935266,-2.03409659442221,0.949230169982523,-399.602611017011,231.296620290315,-1.73929890150736,1.09984058467486,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,56,24.1779038909533,-312.6878906476433,0.0,-312.6878906476433,,,18.989364791075957
596,422,15,3,ZTF_r,2502551905915,33554440,5.4218,446.327,25.7354,26.2082,0.000106607,0.0433964,0.0883091,0.00022146,119,30.0,0.174744,0.144678,17.9729,26.2082,1,2460257.0519097,422120259,1,389.190500416384,253.278835714678,1.70929936456299,0.936965203154241,341.011834014058,289.938333430803,1.18407443498036,1.37338712338305,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,365.0125965254307,0.0,365.0125965254307,19.802430369632173,0.7533822242084,
597,422,15,3,ZTF_r,2504543175915,0,2.7293,434.287,12.8145,26.164,2.17193e-05,0.0397455,0.127421,3.47207e-05,430,30.0,0.127366,0.114027,19.3452,26.164,1,2460259.0431713,422120259,1,-11.6170844688301,67.1493818717754,-0.192446460999204,1.18805418717334,279.908504797701,106.322161218586,2.65037600301116,1.07404347475596,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-35.7949883597834,0.0,-35.7949883597834,,,19.848969941097586
598,422,15,3,ZTF_r,2504545555915,0,2.7224,436.532,13.5295,26.1703,1.87223e-05,0.0363181,0.124353,2.93685e-05,429,30.0,0.128237,0.105025,19.2798,26.1703,1,2460259.0455556,422120259,1,-43.3175429788501,77.5513862030156,-0.621339625015744,1.02719104739568,-11.4801974205818,121.433553481493,-0.0951756485696764,1.08219643039673,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-67.4954468698034,0.0,-67.4954468698034,,,19.69890107646997
599,422,15,3,ZTF_r,2504547955915,0,2.8454,440.265,14.8777,26.192,2.8432e-05,0.0447611,0.116412,4.47762e-05,427,30.0,0.145668,0.119753,19.1595,26.192,1,2460259.0479514,422120259,1,29.9850920180183,78.2649545197614,0.426179788787968,1.08546782338976,-11.9777343971172,119.322668250071,-0.101057119357641,1.08462659365205,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,5.807188127065,0.0,5.807188127065,24.282085261323264,14.632743563071108,
600,422,15,3,ZTF_r,2504550345915,33554432,2.9288,442.428,17.3066,26.1836,4.16039e-05,0.0516518,0.128492,6.43259e-05,400,30.0,0.138784,0.123846,18.968,26.1836,1,2460259.0503472,422120259,1,-14.7296914651901,104.851021752672,-0.15627006189478,1.02922804531318,-38.7400243490407,156.405524023218,-0.249357820866645,1.08889405322468,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-38.9075953561434,0.0,-38.9075953561434,,,19.38474332181832
601,422,15,3,ZTF_r,2504552735915,0,2.8131,446.838,21.5963,26.1965,3.4904e-05,0.0455819,0.120672,5.5175e-05,372,30.0,0.13954,0.127542,18.7936,26.1965,1,2460259.0527315,422120259,1,-164.52738304381,121.904515740669,-1.50131974858134,0.889715746929638,-76.5846574073429,188.825855558504,-0.408315160300621,1.08355224853687,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-188.7052869347633,0.0,-188.7052869347633,,,19.234025505160552
602,422,15,3,ZTF_r,2505546455915,0,2.8693,441.322,13.1735,26.2008,1.91649e-05,0.0369897,0.122561,3.04063e-05,428,30.0,0.134298,0.112122,19.3036,26.2008,1,2460260.0464583,422120259,1,126.964046075682,74.9494864335647,1.8843730906624,1.07524814325898,139.754426212277,115.335949154427,1.219877075145,1.08160094561273,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,102.7861421847287,0.0,102.7861421847287,21.17096358442164,0.7916959350677883,
603,422,15,3,ZTF_r,2505548845915,0,2.7655,443.276,14.7251,26.2206,2.58375e-05,0.0423391,0.111478,4.08074e-05,422,30.0,0.132094,0.10731,19.1995,26.2206,1,2460260.0488426,422120259,1,6.83122696692519,85.3427735460221,0.0890403304746921,1.03748995936233,-73.9457144803385,132.078930534445,-0.563630723088034,1.07727517770866,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-17.34667692402811,0.0,-17.34667692402811,,,19.645258107049067
604,422,15,3,ZTF_r,2505551235915,0,3.1944,444.819,17.6278,26.2109,3.11455e-05,0.0437334,0.119217,4.91131e-05,381,30.0,0.143892,0.118872,18.9116,26.2109,1,2460260.0512384,422120259,1,-92.1763817306267,110.864826269191,-0.924869966533868,0.976698810721231,4.68714570053306,159.761635016333,0.0295359639754453,1.10667907208588,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-116.35428562158,0.0,-116.35428562158,,,19.351490537226805
605,422,15,3,ZTF_r,2505553625915,0,2.7736,452.469,22.1885,26.2138,3.39659e-05,0.044154,0.119321,5.27822e-05,362,30.0,0.137992,0.106314,18.7854,26.2138,1,2460260.0536227,422120259,1,80.173172518701,111.583977603772,0.799248871782692,1.0417995963719,93.4804513556736,174.6990108878,0.538698227858803,1.0758995827677,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,55.99526862774769,0.0,55.99526862774769,21.84342166889834,2.163589305388222,
606,422,15,3,ZTF_g,2534475855915,0,2.6076,162.514,7.48038,26.2361,1.33489e-05,0.0301968,-0.0292828,2.33655e-05,400,30.0,0.126566,0.107495,20.0344,26.2361,1,2460288.9758565,422120159,1,-97.3067529440474,42.1166171172536,-2.57006614751213,0.990030008753429,-105.75138943714,67.5630021425443,-1.57576821267916,1.07992220405141,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-116.24519770257456,0.0,-116.24519770257456,,,20.427541287666884
607,422,15,3,ZTF_r,2534542825915,0,8.4294,474.966,8.50266,26.2682,1.27944e-05,0.0303735,0.118574,2.05738e-05,430,30.0,0.120792,0.104233,19.7638,26.2682,1,2460289.0428241,422120259,1,-150.123264972684,54.5407595876517,-3.06183385081064,1.11775069705274,-190.309639250301,79.4752864697299,-2.41070393238622,1.10796554633967,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-174.30116886363732,0.0,-174.30116886363732,,,20.178972034022507
608,422,15,3,ZTF_g,2536485465915,0,2.1313,167.184,6.8519,26.2624,1.07245e-05,0.0275883,-0.0376686,1.78586e-05,421,30.0,0.109388,0.097104,20.3193,26.2624,1,2460290.985463,422120159,1,-172.306762025687,30.3678480350723,-6.31165286247945,1.12819636081067,-184.837488972519,53.1903623086304,-3.4984228724677,1.06094416347455,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-191.24520678421413,0.0,-191.24520678421413,,,20.80893994545307
609,422,15,3,ZTF_i,2542506005915,33556528,1.8832,6.26956,7.4213,21.6642,0.0057116,0.205012,0.206562,0.0225722,25,30.0,0.165099,0.138807,15.6912,21.6642,2,2460297.0060069,422120359,1,39.9011498554871,33.4084825696268,1.3285670036393,0.973824248090259,89.1782776396361,62.9168180911187,1.42694594536522,1.07350124397192,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,56.659409020003594,0.0,56.659409020003594,17.28101989913699,0.6401902119923032,
610,422,15,3,ZTF_g,2568478695915,0,3.2334,181.053,6.26867,26.3637,1.48557e-05,0.0322091,-0.0474322,2.54752e-05,415,30.0,0.119106,0.113286,20.1216,26.3637,1,2460322.9786921,422120159,1,-114.283288839857,38.9673581463488,-3.26239518897244,1.04762058659225,-146.03375660794,56.6496455305049,-2.59520251157735,1.09266004798649,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-133.22173359838413,0.0,-133.22173359838413,,,20.63952258138562
611,422,15,3,ZTF_r,2571486135915,0,2.9644,472.848,6.81779,26.2694,9.6045e-06,0.0264073,0.109054,1.52511e-05,435,30.0,0.121126,0.104912,20.0173,26.2694,1,2460325.9861343,422120259,1,-141.307056017194,42.8356518763441,-3.66955388236482,1.2097528113244,-222.571109934734,64.6687561894493,-3.46489019379517,1.08748209767837,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-165.4849599081473,0.0,-165.4849599081473,,,20.44246153812248
612,422,15,3,ZTF_g,2573483025915,0,2.3738,162.48,5.66895,26.2939,1.14764e-05,0.0284413,-0.0333808,1.87701e-05,424,30.0,0.11096,0.101751,20.5213,26.2939,1,2460327.9830208,422120159,1,-140.785389097788,29.4441591426264,-5.31879473491302,1.08265983833843,-138.639207527409,50.3747820098836,-2.77069090917984,1.07780776758015,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-159.72383385631514,0.0,-159.72383385631514,,,20.87397709820351
613,422,15,3,ZTF_i,2574435185915,33554432,1.87,54.0854,8.54097,23.9089,2.44411e-05,0.05149,0.175082,8.22511e-05,304,30.0,0.150175,0.120558,17.8953,23.9089,2,2460328.9351852,422120359,1,-53.9041718666101,32.9149017979067,-1.82173253959985,1.0423177429731,-82.4816523179158,66.2870974863894,-1.25268980149419,1.04623167895327,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,-37.1459127020936,0.0,-37.1459127020936,,,18.3679935798948
614,422,15,3,ZTF_i,2581391605915,0,2.3622,222.634,14.0333,25.4821,9.3861e-06,0.0368085,0.188162,3.97889e-05,395,30.0,0.141656,0.115437,18.6478,25.4821,2,2460335.8916088,422120359,1,-70.5787065361979,69.2278317794309,-1.13409064076543,0.981215016747211,-83.3896972648461,118.077437648076,-0.710985378290104,1.05364943497626,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,-53.8204473716814,0.0,-53.8204473716814,,,19.13397316493328
615,422,15,3,ZTF_g,2597372435915,0,2.7854,175.881,6.58601,26.3325,1.95597e-05,0.0373433,-0.04769,3.31576e-05,421,30.0,0.121245,0.119588,20.1336,26.3325,1,2460351.8724306,422120159,1,-119.405898008526,39.3631311471658,-3.37435633894841,0.965909352840972,-125.110512768066,61.8051879227154,-2.03790561121308,1.06917403686599,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-138.34434276705315,0.0,-138.34434276705315,,,20.597350896249857
616,422,15,3,ZTF_g,2597438405915,0,2.3535,180.722,6.76337,26.3678,1.63369e-05,0.0341151,-0.0592701,2.62143e-05,429,30.0,0.111574,0.103389,20.3339,26.3678,2,2460351.9384028,422120159,1,-101.777236893305,30.4622624471315,-3.71657842841019,1.21190861990507,-119.645490428189,51.9663653156942,-2.31787058722073,1.05952871083982,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-120.71568165183214,0.0,-120.71568165183214,,,20.91096960050625
617,422,15,3,ZTF_r,2597467855915,0,2.8451,463.884,7.50964,26.2671,1.29864e-05,0.030404,0.11473,2.09416e-05,428,30.0,0.121831,0.114974,20.0391,26.2671,1,2460351.9678588,422120259,1,-141.022290737201,43.338108953421,-3.61970026021637,1.39500694209927,-60.2744049379697,67.2018511500965,-0.902956622245102,1.10536855324901,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-165.2001946281543,0.0,-165.2001946281543,,,20.42750009647041
618,422,15,3,ZTF_g,2599391155915,0,2.2602,180.751,6.52236,26.3363,1.08411e-05,0.0278592,-0.0404296,1.79958e-05,422,30.0,0.107121,0.103719,20.4424,26.3363,1,2460353.8911574,422120159,1,-107.331123195476,28.1896052857586,-4.23537121227669,0.976813459596798,-111.484334958444,49.4231542721293,-2.27090298103296,1.066916181872,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-126.26956795400315,0.0,-126.26956795400315,,,20.963652501983354
619,422,15,3,ZTF_g,2601414365915,0,2.5656,178.749,5.8912,26.3442,1.53558e-05,0.03333,-0.043158,2.46056e-05,431,30.0,0.113079,0.104515,20.3933,26.3442,1,2460355.9143634,422120159,1,-55.6432348697639,28.5140887599836,-2.17073932555054,1.09607764068405,-5.75654584804279,46.1815401910967,-0.125489892531756,1.0775988103962,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-74.58167962829106,0.0,-74.58167962829106,,,20.95912624625652
620,422,15,3,ZTF_r,2609274465915,1,2.2277,284.683,29.1771,25.7104,5.2456e-05,0.044632,0.113281,8.82454e-05,243,30.0,0.146966,0.109798,18.135,25.7104,1,2460363.7744676,422120259,1,-238.606969425541,135.149669573106,-1.96391613234697,1.06573105259166,-191.47359214062,233.700786415979,-0.824828965089537,1.05651864065508,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-262.78487331649427,0.0,-262.78487331649427,,,18.63593751858201
621,422,15,3,ZTF_i,2609314945915,33554481,3.3187,86.207,28.4354,24.4519,0.000123112,0.0490912,0.154144,0.00037794,53,30.0,0.198279,0.148298,16.5958,24.4519,2,2460363.8149421,422120359,1,-81.4086278032967,187.501098616612,-0.482971405405131,1.02054425543858,-250.762187014003,255.834777462765,-0.986773914300471,1.14912448488077,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,-64.6503686387802,0.0,-64.6503686387802,,,17.021965447377482
622,422,15,3,ZTF_g,2615479505915,0,2.3829,174.76,13.2747,26.3138,2.0743e-05,0.0368607,-0.0242527,3.79897e-05,379,30.0,0.120639,0.102039,19.7787,26.3138,1,2460369.9795023,422120159,1,-230.749220034661,55.5531009557824,-4.62047619092394,1.01649302358643,-285.773096597771,100.453491272762,-2.86399000373315,1.07289975854592,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-249.68766479318813,0.0,-249.68766479318813,,,20.204604223839148
623,422,15,3,ZTF_g,2634333335915,0,2.5178,178.777,9.7328,26.3392,2.14105e-05,0.0381279,-0.0369717,3.80674e-05,397,30.0,0.122014,0.108384,19.8356,26.3392,1,2460388.8333333,422120159,1,-66.7711718148882,51.6227611013245,-1.43880709119035,1.01544086154637,-66.9848259936303,84.2278619480973,-0.800637355513292,1.06868655871414,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-85.70961657341536,0.0,-85.70961657341536,,,20.309671915267597
624,422,15,3,ZTF_g,2636403285915,0,2.3038,172.273,13.5355,26.2852,2.48478e-05,0.0396517,-0.0262267,4.74088e-05,368,30.0,0.119335,0.10449,19.668,26.2852,1,2460390.903287,422120159,1,-45.6709639634354,56.2577166837096,-0.903052247287491,1.00769506924065,-61.7684455966807,98.5733414516119,-0.630844594652821,1.07378971881066,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-64.60940872196255,0.0,-64.60940872196255,,,20.162319735165944
625,422,15,3,ZTF_r,2638358695915,1,2.7907,291.706,44.0445,25.7361,9.23231e-05,0.049577,0.102795,0.00017565,166,30.0,0.159193,0.109153,17.6879,25.7361,1,2460392.8586921,422120259,1,-136.524995490876,204.159625082171,-0.743870117029983,1.0113924201821,-195.1131539505,347.176198195029,-0.56578548094426,1.06668261101295,0.193829296114617,16.8659996032715,0.0399999991059303,2.91899991035461,0.179000005125999,2458165.89294,2458450.018148,0,24.1779038909533,-160.7028993818293,0.0,-160.7028993818293,,,18.213750340396597
626,422,15,3,ZTF_g,2638405285915,0,2.9429,171.503,21.3781,26.2864,5.122e-05,0.0401885,0.00537482,0.000117309,203,30.0,0.14303,0.127638,18.8419,26.2864,1,2460392.9052894,422120159,1,-96.4806329677784,128.007142720241,-0.83841828536662,0.976765886924442,-378.581099787771,189.085791521995,-2.01565047383338,1.11006193914063,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-115.41907772630555,0.0,-115.41907772630555,,,19.270889479934056
627,422,15,3,ZTF_g,2643315315915,0,2.82,175.063,14.8667,26.3145,2.99771e-05,0.0419625,-0.0212538,5.97193e-05,338,30.0,0.120753,0.105292,19.411,26.3145,1,2460397.8153125,422120159,1,-142.834804271564,76.6191940825262,-2.07372548781727,1.01688506577768,-74.4906324294649,124.025714176722,-0.604651475885346,1.08389898934057,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-161.77324903009114,0.0,-161.77324903009114,,,19.856231040276985
628,422,15,3,ZTF_g,2649315495915,0,2.4911,177.166,6.69924,26.3221,1.50035e-05,0.0327753,-0.0315621,2.48416e-05,422,30.0,0.115312,0.105817,20.3699,26.3221,1,2460403.8154977,422120159,1,-216.714694484186,30.2218259108181,-7.97668535685694,1.01951606059739,-216.827003062666,50.8898482235016,-4.28940845814131,1.08358674841973,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-235.65313924271314,0.0,-235.65313924271314,,,20.873873240290965
629,422,15,3,ZTF_g,2658338865915,0,1.9923,169.697,6.01125,26.2793,1.00876e-05,0.0268392,-0.0445692,1.61577e-05,428,30.0,0.11283,0.098672,20.4907,26.2793,1,2460412.8388657,422120159,1,-287.673940698034,23.8206632478295,-13.4338802948995,1.16617922372105,-189.123765576784,43.2603758023738,-4.40119905312322,1.05524141983281,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-306.6123854565612,0.0,-306.6123854565612,,,21.08949036530414
630,422,15,3,ZTF_g,2662294495915,0,3.5924,175.813,8.80427,26.3253,3.20914e-05,0.0437002,-0.0179433,6.33229e-05,346,30.0,0.138223,0.129403,19.639,26.3253,1,2460416.7944907,422120159,1,-178.546341995365,61.34274634053,-3.23774426204822,1.25153110296782,-138.237069677251,81.859301845316,-1.70008906938837,1.14459372813103,0.245179061025876,17.4679996490479,0.0299999993294477,2.49000000953674,0.125,2458204.80044,2458495.000961,0,18.938444758527147,-197.48478675389214,0.0,-197.48478675389214,,,20.108466950089518
631,422,15,3,ZTF_i,2662387305915,0,2.3997,181.018,8.52159,25.2597,6.4523e-06,0.0319003,0.1891,2.78541e-05,426,30.0,0.137386,0.121,18.9672,25.2597,2,2460416.8873032,422120359,1,-93.8070819047151,43.6416506508891,-2.3910533096164,1.00690188906787,-83.2490683921704,73.567758607656,-1.13921855502605,1.06162312357631,0.268300542717181,16.6669999694824,0.0469999983906746,3.00300002098083,0.229000002145767,2458257.707072,2459323.749306,0,-16.7582591645165,-77.0488227401986,0.0,-77.0488227401986,,,19.412522067972795
